Date,Open,High,Low,Close,Adj Close**
"Dec 16, 2021","1,664.46","1,691.57","1,637.24","1,639.22","1,639.22"
"Dec 15, 2021","1,584.12","1,584.19","1,555.18","1,557.66","1,557.66"
"Dec 14, 2021","1,626.04","1,626.04","1,551.71","1,558.42","1,558.42"
"Dec 13, 2021","1,658.55","1,672.70","1,610.09","1,610.09","1,610.09"
"Dec 10, 2021","1,612.00","1,645.00","1,607.60","1,619.45","1,619.45"
"Dec 09, 2021","1,624.73","1,630.00","1,612.71","1,629.93","1,629.93"
"Dec 08, 2021","1,635.11","1,650.16","1,604.79","1,612.68","1,612.68"
"Dec 07, 2021","1,566.52","1,635.44","1,564.95","1,632.51","1,632.51"
"Dec 06, 2021","1,503.20","1,527.44","1,473.00","1,519.34","1,519.34"
"Dec 03, 2021","1,518.18","1,546.45","1,457.04","1,475.13","1,475.13"
"Dec 02, 2021","1,478.80","1,506.73","1,447.00","1,490.66","1,490.66"
"Dec 01, 2021","1,544.24","1,585.00","1,540.00","1,583.51","1,583.51"
"Nov 30, 2021","1,548.60","1,575.77","1,522.71","1,535.26","1,535.26"
"Nov 29, 2021","1,580.87","1,599.00","1,568.00","1,583.65","1,583.65"
"Nov 26, 2021","1,573.67","1,589.74","1,527.00","1,534.00","1,534.00"
"Nov 25, 2021","1,671.90","1,677.70","1,665.00","1,667.09","1,667.09"
"Nov 24, 2021","1,637.80","1,652.39","1,617.09","1,651.19","1,651.19"
"Nov 23, 2021","1,625.94","1,650.00","1,602.72","1,623.56","1,623.56"
"Nov 22, 2021","1,661.84","1,700.00","1,658.03","1,683.35","1,683.35"
"Nov 19, 2021","1,661.90","1,665.38","1,638.90","1,651.06","1,651.06"
"Nov 18, 2021","1,641.23","1,648.82","1,607.13","1,631.90","1,631.90"
"Nov 17, 2021","1,646.10","1,647.91","1,628.14","1,637.21","1,637.21"
"Nov 16, 2021","1,617.52","1,646.00","1,610.28","1,646.10","1,646.10"
"Nov 15, 2021","1,608.23","1,627.36","1,607.50","1,614.09","1,614.09"
"Nov 12, 2021","1,579.23","1,603.13","1,575.00","1,602.17","1,602.17"
"Nov 11, 2021","1,576.12","1,587.38","1,570.50","1,575.92","1,575.92"
"Nov 10, 2021","1,591.36","1,594.80","1,575.00","1,590.95","1,590.95"
"Nov 09, 2021","1,596.53","1,610.28","1,579.00","1,586.44","1,586.44"
"Nov 08, 2021","1,601.80","1,617.00","1,598.00","1,608.30","1,608.30"
"Nov 05, 2021","1,589.87","1,627.44","1,585.00","1,614.81","1,614.81"
"Nov 04, 2021","1,570.35","1,590.84","1,569.00","1,580.69","1,580.69"
"Nov 03, 2021","1,533.10","1,534.92","1,528.66","1,530.22","1,530.22"
"Nov 02, 2021","1,510.80","1,536.44","1,509.02","1,534.02","1,534.02"
"Nov 01, 2021","1,518.48","1,531.70","1,500.00","1,512.70","1,512.70"
"Oct 29, 2021","1,464.92","1,502.24","1,463.14","1,500.76","1,500.76"
"Oct 28, 2021","1,460.00","1,481.47","1,457.37","1,479.63","1,479.63"
"Oct 27, 2021","1,483.22","1,484.76","1,469.42","1,478.19","1,478.19"
"Oct 26, 2021","1,483.96","1,499.42","1,479.54","1,498.86","1,498.86"
"Oct 25, 2021","1,445.39","1,460.64","1,442.97","1,462.06","1,462.06"
"Oct 22, 2021","1,444.46","1,454.88","1,432.94","1,436.89","1,436.89"
"Oct 21, 2021","1,422.53","1,439.06","1,422.00","1,428.13","1,428.13"
"Oct 20, 2021","1,415.04","1,438.25","1,415.04","1,433.58","1,433.58"
"Oct 19, 2021","1,396.56","1,416.00","1,392.00","1,415.47","1,415.47"
"Oct 18, 2021","1,372.00","1,389.25","1,356.32","1,385.86","1,385.86"
"Oct 15, 2021","1,359.80","1,380.00","1,358.49","1,374.88","1,374.88"
"Oct 14, 2021","1,302.90","1,340.50","1,302.00","1,340.08","1,340.08"
"Oct 13, 2021","1,270.34","1,290.04","1,258.88","1,267.22","1,267.22"
"Oct 12, 2021","1,258.06","1,301.59","1,256.91","1,289.35","1,289.35"
"Oct 11, 2021","1,299.66","1,333.58","1,294.36","1,326.37","1,326.37"
"Oct 08, 2021","1,327.90","1,332.98","1,312.93","1,324.86","1,324.86"
"Oct 07, 2021","1,311.06","1,347.98","1,306.00","1,341.17","1,341.17"
"Oct 06, 2021","1,249.44","1,257.51","1,222.00","1,242.90","1,242.90"
"Oct 05, 2021","1,238.27","1,286.37","1,230.33","1,281.56","1,281.56"
"Oct 04, 2021","1,258.00","1,271.96","1,214.10","1,215.40","1,215.40"
"Oct 01, 2021","1,209.88","1,255.00","1,207.58","1,248.49","1,248.49"
"Sep 30, 2021","1,308.30","1,316.00","1,275.63","1,275.63","1,275.63"
"Sep 29, 2021","1,289.65","1,301.96","1,278.70","1,293.58","1,293.58"
"Sep 28, 2021","1,337.23","1,340.41","1,271.00","1,278.67","1,278.67"
"Sep 27, 2021","1,375.24","1,376.00","1,340.00","1,351.81","1,351.81"
"Sep 24, 2021","1,335.55","1,356.13","1,327.63","1,342.85","1,342.85"
"Sep 23, 2021","1,319.47","1,352.86","1,316.80","1,350.03","1,350.03"
"Sep 22, 2021","1,287.81","1,305.00","1,275.32","1,303.64","1,303.64"
"Sep 21, 2021","1,293.17","1,309.70","1,261.93","1,274.60","1,274.60"
"Sep 20, 2021","1,300.51","1,302.86","1,265.74","1,270.30","1,270.30"
"Sep 17, 2021","1,376.22","1,376.80","1,339.17","1,343.49","1,343.49"
"Sep 16, 2021","1,371.90","1,377.63","1,348.15","1,352.07","1,352.07"
"Sep 15, 2021","1,346.76","1,350.80","1,333.00","1,348.88","1,348.88"
"Sep 14, 2021","1,361.50","1,379.89","1,342.45","1,352.35","1,352.35"
"Sep 13, 2021","1,371.00","1,385.69","1,348.31","1,355.03","1,355.03"
"Sep 10, 2021","1,395.40","1,402.00","1,368.00","1,368.18","1,368.18"
"Sep 09, 2021","1,379.81","1,416.68","1,377.00","1,400.81","1,400.81"
"Sep 08, 2021","1,397.06","1,409.56","1,382.20","1,394.03","1,394.03"
"Sep 07, 2021","1,420.00","1,421.00","1,398.02","1,400.68","1,400.68"
"Sep 06, 2021","1,420.62","1,429.64","1,420.62","1,427.80","1,427.80"
"Sep 03, 2021","1,420.58","1,426.30","1,401.00","1,412.93","1,412.93"
"Sep 02, 2021","1,410.67","1,425.44","1,410.57","1,422.30","1,422.30"
"Sep 01, 2021","1,424.90","1,428.88","1,410.00","1,411.93","1,411.93"
"Aug 31, 2021","1,425.25","1,427.36","1,403.55","1,415.96","1,415.96"
"Aug 30, 2021","1,397.60","1,424.00","1,397.60","1,421.30","1,421.30"
"Aug 27, 2021","1,379.00","1,396.98","1,375.00","1,391.53","1,391.53"
"Aug 26, 2021","1,385.17","1,392.11","1,368.00","1,378.18","1,378.18"
"Aug 25, 2021","1,388.26","1,391.28","1,381.61","1,392.31","1,392.31"
"Aug 24, 2021","1,387.80","1,390.69","1,378.02","1,384.07","1,384.07"
"Aug 23, 2021","1,358.89","1,382.68","1,351.52","1,381.41","1,381.41"
"Aug 20, 2021","1,307.60","1,347.00","1,295.00","1,345.10","1,345.10"
"Aug 19, 2021","1,283.08","1,317.00","1,272.18","1,309.45","1,309.45"
"Aug 18, 2021","1,352.84","1,357.89","1,341.80","1,350.42","1,350.42"
"Aug 17, 2021","1,352.00","1,361.49","1,345.50","1,351.75","1,351.75"
"Aug 16, 2021","1,349.09","1,356.89","1,338.00","1,346.76","1,346.76"
"Aug 13, 2021","1,361.65","1,365.49","1,356.80","1,358.85","1,358.85"
"Aug 12, 2021","1,345.99","1,351.49","1,340.60","1,349.11","1,349.11"
"Aug 11, 2021","1,340.41","1,350.40","1,335.00","1,341.46","1,341.46"
"Aug 10, 2021","1,333.75","1,348.10","1,333.70","1,340.90","1,340.90"
"Aug 09, 2021","1,328.42","1,335.00","1,325.00","1,331.72","1,331.72"
"Aug 06, 2021","1,320.56","1,336.37","1,318.26","1,334.40","1,334.40"
"Aug 05, 2021","1,300.59","1,314.48","1,300.50","1,313.80","1,313.80"
"Aug 04, 2021","1,308.04","1,310.39","1,294.00","1,298.69","1,298.69"
"Aug 03, 2021","1,289.59","1,294.00","1,268.21","1,283.77","1,283.77"
"Aug 02, 2021","1,310.90","1,315.29","1,297.94","1,303.15","1,303.15"
"Jul 30, 2021","1,273.19","1,300.00","1,270.00","1,292.63","1,292.63"
"Jul 29, 2021","1,301.00","1,315.00","1,294.11","1,310.84","1,310.84"
"Jul 28, 2021","1,296.99","1,308.59","1,294.71","1,300.56","1,300.56"
"Jul 27, 2021","1,310.80","1,316.39","1,281.10","1,281.10","1,281.10"
"Jul 26, 2021","1,300.70","1,313.00","1,287.00","1,312.77","1,312.77"
"Jul 23, 2021","1,284.40","1,308.68","1,284.00","1,307.68","1,307.68"
"Jul 22, 2021","1,270.00","1,271.89","1,256.22","1,266.38","1,266.38"
"Jul 21, 2021","1,240.42","1,256.40","1,237.89","1,251.52","1,251.52"
"Jul 20, 2021","1,199.41","1,231.69","1,189.21","1,227.24","1,227.24"
"Jul 19, 2021","1,225.30","1,228.30","1,162.81","1,184.13","1,184.13"
"Jul 16, 2021","1,270.59","1,279.59","1,251.10","1,251.77","1,251.77"
"Jul 15, 2021","1,272.66","1,277.59","1,260.00","1,268.47","1,268.47"
"Jul 14, 2021","1,270.44","1,293.70","1,270.00","1,275.76","1,275.76"
"Jul 13, 2021","1,276.07","1,292.89","1,272.00","1,291.82","1,291.82"
"Jul 12, 2021","1,264.72","1,277.24","1,251.90","1,275.26","1,275.26"
"Jul 09, 2021","1,235.60","1,261.00","1,234.50","1,261.14","1,261.14"
"Jul 08, 2021","1,245.16","1,245.61","1,200.00","1,221.25","1,221.25"
"Jul 07, 2021","1,251.44","1,262.78","1,247.33","1,257.53","1,257.53"
"Jul 06, 2021","1,248.50","1,255.95","1,228.51","1,234.24","1,234.24"
"Jul 05, 2021","1,247.50","1,256.00","1,244.21","1,254.86","1,254.86"
"Jul 02, 2021","1,228.07","1,241.29","1,228.07","1,240.91","1,240.91"
"Jul 01, 2021","1,214.41","1,221.70","1,205.40","1,217.25","1,217.25"
"Jun 30, 2021","1,200.72","1,208.00","1,188.30","1,204.75","1,204.75"
"Jun 29, 2021","1,197.00","1,205.40","1,192.90","1,201.69","1,201.69"
"Jun 28, 2021","1,187.17","1,193.57","1,183.41","1,183.40","1,183.40"
"Jun 25, 2021","1,173.70","1,181.50","1,172.86","1,182.35","1,182.35"
"Jun 24, 2021","1,161.99","1,178.09","1,161.00","1,172.95","1,172.95"
"Jun 23, 2021","1,165.60","1,167.70","1,155.30","1,157.13","1,157.13"
"Jun 22, 2021","1,145.00","1,155.22","1,136.41","1,155.22","1,155.22"
"Jun 21, 2021","1,093.21","1,136.00","1,093.21","1,133.86","1,133.86"
"Jun 18, 2021","1,145.00","1,145.20","1,107.00","1,106.21","1,106.21"
"Jun 17, 2021","1,124.03","1,145.10","1,122.50","1,141.04","1,141.04"
"Jun 16, 2021","1,144.10","1,144.10","1,137.60","1,142.21","1,142.21"
"Jun 15, 2021","1,153.96","1,154.98","1,138.01","1,138.60","1,138.60"
"Jun 14, 2021","1,148.51","1,150.47","1,132.41","1,133.92","1,133.92"
"Jun 11, 2021","1,128.47","1,141.64","1,128.47","1,136.05","1,136.05"
"Jun 10, 2021","1,110.32","1,138.29","1,106.04","1,128.00","1,128.00"
"Jun 09, 2021","1,120.01","1,125.50","1,118.70","1,124.03","1,124.03"
"Jun 08, 2021","1,120.00","1,127.35","1,108.50","1,108.78","1,108.78"
"Jun 07, 2021","1,118.81","1,125.00","1,111.58","1,111.81","1,111.81"
"Jun 04, 2021","1,100.48","1,118.90","1,097.70","1,117.89","1,117.89"
"Jun 03, 2021","1,101.81","1,106.00","1,076.20","1,104.11","1,104.11"
"Jun 02, 2021","1,097.77","1,108.10","1,093.00","1,107.97","1,107.97"
"Jun 01, 2021","1,102.73","1,118.70","1,096.00","1,098.55","1,098.55"
"May 31, 2021","1,105.09","1,105.09","1,091.70","1,090.35","1,090.35"
"May 28, 2021","1,107.29","1,113.89","1,104.00","1,107.27","1,107.27"
"May 27, 2021","1,086.21","1,106.00","1,084.03","1,099.89","1,099.89"
"May 26, 2021","1,095.41","1,097.30","1,080.48","1,092.05","1,092.05"
"May 25, 2021","1,101.10","1,102.00","1,086.03","1,086.03","1,086.03"
"May 24, 2021","1,073.16","1,097.04","1,073.16","1,096.56","1,096.56"
"May 21, 2021","1,069.60","1,086.99","1,064.11","1,076.49","1,076.49"
"May 20, 2021","1,030.66","1,064.40","1,014.01","1,064.40","1,064.40"
"May 19, 2021","1,023.00","1,024.90",989.00,"1,006.89","1,006.89"
"May 18, 2021","1,084.00","1,084.80","1,060.00","1,067.49","1,067.49"
"May 17, 2021","1,078.43","1,080.91","1,059.21","1,062.00","1,062.00"
"May 14, 2021","1,055.89","1,074.34","1,050.11","1,073.64","1,073.64"
"May 13, 2021","1,000.80","1,049.00",985.00,"1,038.29","1,038.29"
"May 12, 2021","1,061.89","1,067.10","1,029.61","1,030.40","1,030.40"
"May 11, 2021","1,084.53","1,084.53","1,032.00","1,060.87","1,060.87"
"May 10, 2021","1,130.19","1,132.35","1,118.51","1,127.92","1,127.92"
"May 07, 2021","1,114.50","1,133.00","1,110.62","1,131.30","1,131.30"
"May 06, 2021","1,097.59","1,099.81","1,072.00","1,093.71","1,093.71"
"May 05, 2021","1,095.80","1,105.09","1,088.00","1,102.04","1,102.04"
"May 04, 2021","1,105.00","1,109.20","1,061.12","1,067.19","1,067.19"
"May 03, 2021","1,110.80","1,119.12","1,104.22","1,106.49","1,106.49"
"Apr 30, 2021","1,107.92","1,110.10","1,095.52","1,099.14","1,099.14"
"Apr 29, 2021","1,113.30","1,120.60","1,098.99","1,103.42","1,103.42"
"Apr 28, 2021","1,105.70","1,107.07","1,099.10","1,101.13","1,101.13"
"Apr 27, 2021","1,105.00","1,106.00","1,091.48","1,097.63","1,097.63"
"Apr 26, 2021","1,093.00","1,105.99","1,087.51","1,102.81","1,102.81"
"Apr 23, 2021","1,067.40","1,092.37","1,063.29","1,090.63","1,090.63"
"Apr 22, 2021","1,090.02","1,097.11","1,083.00","1,097.11","1,097.11"
"Apr 21, 2021","1,064.10","1,080.70","1,058.11","1,079.46","1,079.46"
"Apr 20, 2021","1,090.39","1,091.00","1,054.10","1,054.10","1,054.10"
"Apr 19, 2021","1,101.99","1,104.08","1,082.60","1,087.96","1,087.96"
"Apr 16, 2021","1,092.91","1,107.91","1,092.64","1,101.01","1,101.01"
"Apr 15, 2021","1,074.10","1,096.19","1,074.10","1,089.56","1,089.56"
"Apr 14, 2021","1,078.00","1,084.26","1,074.00","1,077.00","1,077.00"
"Apr 13, 2021","1,071.49","1,077.19","1,060.20","1,072.41","1,072.41"
"Apr 12, 2021","1,063.01","1,068.00","1,061.70","1,066.03","1,066.03"
"Apr 09, 2021","1,049.03","1,055.00","1,046.31","1,052.23","1,052.23"
"Apr 08, 2021","1,048.02","1,048.88","1,037.00","1,043.06","1,043.06"
"Apr 07, 2021","1,032.59","1,036.34","1,025.41","1,031.73","1,031.73"
"Apr 06, 2021","1,031.00","1,043.36","1,029.21","1,040.67","1,040.67"
"Apr 01, 2021",977.80,993.40,977.00,990.98,990.98
"Mar 31, 2021",959.79,975.99,954.44,974.06,974.06
"Mar 30, 2021",967.16,969.80,950.60,960.49,960.49
"Mar 29, 2021",952.62,961.40,944.30,952.49,952.49
"Mar 26, 2021",932.82,940.66,925.44,940.00,940.00
"Mar 25, 2021",908.19,924.10,881.89,907.96,907.96
"Mar 24, 2021",917.83,937.10,917.83,935.72,935.72
"Mar 23, 2021",925.70,941.50,919.00,936.54,936.54
"Mar 22, 2021",907.10,933.00,906.20,933.71,933.71
"Mar 19, 2021",921.80,927.00,898.89,919.61,919.61
"Mar 18, 2021",945.78,954.51,922.00,949.47,949.47
"Mar 17, 2021",951.80,951.99,930.79,937.06,937.06
"Mar 16, 2021",952.25,962.13,949.21,952.54,952.54
"Mar 15, 2021",936.26,944.99,921.01,931.40,931.40
"Mar 12, 2021",917.68,926.00,912.12,920.07,920.07
"Mar 11, 2021",918.89,937.88,915.71,936.23,936.23
"Mar 10, 2021",883.91,912.00,882.71,907.33,907.33
"Mar 09, 2021",872.06,901.00,870.76,899.04,899.04
"Mar 08, 2021",847.40,893.30,838.80,892.15,892.15
"Mar 05, 2021",808.16,845.00,794.00,794.97,794.97
"Mar 04, 2021",839.90,852.50,824.50,846.57,846.57
"Mar 03, 2021",890.38,892.60,853.71,872.69,872.69
"Mar 02, 2021",885.51,900.00,876.54,883.52,883.52
"Mar 01, 2021",864.59,895.00,863.11,891.57,891.57
"Feb 26, 2021",835.20,860.00,820.11,843.43,843.43
"Feb 25, 2021",909.50,909.99,874.58,880.20,880.20
"Feb 24, 2021",874.80,893.40,868.92,893.64,893.64
"Feb 23, 2021",886.70,886.70,832.00,860.10,860.10
"Feb 22, 2021",878.88,885.59,873.11,883.03,883.03
"Feb 19, 2021",903.79,917.35,901.00,914.50,914.50
"Feb 18, 2021",914.20,918.18,888.00,897.24,897.24
"Feb 17, 2021",917.47,923.45,902.52,907.04,907.04
"Feb 16, 2021",932.80,933.09,919.10,918.76,918.76
"Feb 15, 2021",927.36,932.89,926.71,932.53,932.53
"Feb 12, 2021",899.40,911.22,891.85,909.37,909.37
"Feb 11, 2021",904.29,910.00,901.00,904.23,904.23
"Feb 10, 2021",910.21,915.79,883.20,897.00,897.00
"Feb 09, 2021",905.06,907.29,896.21,899.93,899.93
"Feb 08, 2021",899.28,905.00,896.80,900.71,900.71
"Feb 05, 2021",889.50,899.09,885.00,889.59,889.59
"Feb 04, 2021",857.87,875.00,855.00,873.60,873.60
"Feb 03, 2021",864.02,864.02,845.91,853.07,853.07
"Feb 02, 2021",825.00,859.02,824.11,857.00,857.00
"Feb 01, 2021",788.24,803.20,783.29,803.20,803.20
"Jan 29, 2021",789.20,815.00,784.40,785.55,785.55
"Jan 28, 2021",789.70,839.91,775.60,835.03,835.03
"Jan 27, 2021",859.00,862.29,812.00,823.20,823.20
"Jan 26, 2021",855.24,871.30,855.24,863.81,863.81
"Jan 25, 2021",865.70,869.20,829.10,841.22,841.22
"Jan 22, 2021",852.45,855.67,840.91,853.18,853.18
"Jan 21, 2021",873.19,873.90,859.42,866.31,866.31
"Jan 20, 2021",831.61,860.00,831.61,858.51,858.51
"Jan 19, 2021",829.70,830.35,819.00,822.49,822.49
"Jan 18, 2021",810.00,817.70,808.01,817.17,817.17
"Jan 15, 2021",821.01,823.49,801.00,817.17,817.17
"Jan 14, 2021",840.57,846.46,834.90,841.77,841.77
"Jan 13, 2021",830.30,834.40,818.50,834.41,834.41
"Jan 12, 2021",834.59,836.34,822.50,830.42,830.42
"Jan 11, 2021",832.22,837.09,819.95,835.86,835.86
"Jan 08, 2021",837.24,837.41,826.87,831.31,831.31
"Jan 07, 2021",803.00,828.12,795.11,822.22,822.22
"Jan 06, 2021",762.99,804.80,753.39,802.94,802.94
"Jan 05, 2021",757.83,772.40,749.00,763.90,763.90
"Jan 04, 2021",803.90,808.79,753.70,761.73,761.73
"Dec 30, 2020",787.00,789.49,780.00,783.00,783.00
"Dec 29, 2020",794.50,796.39,783.00,786.20,786.20
"Dec 28, 2020",779.06,786.39,777.00,784.54,784.54
"Dec 23, 2020",759.60,767.18,758.80,765.28,765.28
"Dec 22, 2020",750.72,763.51,750.72,759.45,759.45
"Dec 21, 2020",761.10,764.00,710.98,737.30,737.30
"Dec 18, 2020",770.50,778.39,759.11,761.40,761.40
"Dec 17, 2020",774.90,775.80,769.51,770.50,770.50
"Dec 16, 2020",762.88,769.00,756.70,765.51,765.51
"Dec 15, 2020",742.04,752.10,742.04,746.09,746.09
"Dec 14, 2020",753.52,766.00,753.52,754.29,754.29
"Dec 11, 2020",747.36,747.36,726.02,735.64,735.64
"Dec 10, 2020",753.80,758.50,736.72,754.24,754.24
"Dec 09, 2020",773.23,777.19,766.60,769.37,769.37
"Dec 08, 2020",758.00,767.18,749.04,767.18,767.18
"Dec 07, 2020",762.20,765.69,753.00,764.61,764.61
"Dec 04, 2020",753.79,762.40,750.20,762.41,762.41
"Dec 03, 2020",747.51,754.50,745.00,753.74,753.74
"Dec 02, 2020",743.90,748.99,737.50,747.34,747.34
"Dec 01, 2020",748.45,760.19,746.72,754.00,754.00
"Nov 30, 2020",726.35,737.90,714.19,718.26,718.26
"Nov 27, 2020",738.18,746.00,738.18,742.00,742.00
"Nov 26, 2020",740.90,742.39,737.50,739.10,739.10
"Nov 25, 2020",746.36,749.00,732.61,735.37,735.37
"Nov 24, 2020",726.90,739.69,723.90,739.01,739.01
"Nov 23, 2020",706.90,716.00,699.70,699.70,699.70
"Nov 20, 2020",703.39,714.79,703.39,709.96,709.96
"Nov 19, 2020",707.70,708.00,694.80,704.15,704.15
"Nov 18, 2020",723.40,739.30,722.60,734.09,734.09
"Nov 17, 2020",736.35,736.80,717.91,731.22,731.22
"Nov 16, 2020",732.28,746.64,728.00,740.82,740.82
"Nov 13, 2020",698.85,710.00,696.30,704.18,704.18
"Nov 12, 2020",700.70,710.87,699.11,704.91,704.91
"Nov 11, 2020",701.00,716.99,699.30,714.33,714.33
"Nov 10, 2020",701.30,705.93,677.40,690.78,690.78
"Nov 09, 2020",695.49,763.36,694.79,732.68,732.68
"Nov 06, 2020",667.50,678.50,647.61,668.40,668.40
"Nov 05, 2020",661.85,684.00,661.74,678.54,678.54
"Nov 04, 2020",598.17,656.95,591.70,653.71,653.71
"Nov 03, 2020",583.35,612.00,582.00,609.53,609.53
"Nov 02, 2020",560.13,585.00,560.00,576.28,576.28
"Oct 30, 2020",547.50,569.39,538.80,555.85,555.85
"Oct 29, 2020",570.00,572.00,550.00,568.48,568.48
"Oct 28, 2020",600.90,600.90,558.41,566.84,566.84
"Oct 27, 2020",620.00,627.10,613.71,617.17,617.17
"Oct 26, 2020",630.53,636.79,609.51,609.51,609.51
"Oct 23, 2020",648.00,655.36,645.00,646.34,646.34
"Oct 22, 2020",629.31,642.00,626.50,638.48,638.48
"Oct 21, 2020",643.00,651.59,631.11,638.33,638.33
"Oct 20, 2020",647.00,650.66,633.01,642.80,642.80
"Oct 19, 2020",683.60,684.17,660.00,660.77,660.77
"Oct 16, 2020",672.75,689.05,669.26,681.05,681.05
"Oct 15, 2020",663.50,663.89,648.00,660.32,660.32
"Oct 14, 2020",693.10,697.89,682.72,684.22,684.22
"Oct 13, 2020",692.10,700.97,688.21,694.49,694.49
"Oct 12, 2020",668.10,692.46,668.10,691.85,691.85
"Oct 09, 2020",654.00,658.85,652.00,658.15,658.15
"Oct 08, 2020",644.22,648.18,638.89,643.53,643.53
"Oct 07, 2020",611.55,627.06,610.32,625.56,625.56
"Oct 06, 2020",624.80,630.49,618.41,624.31,624.31
"Oct 05, 2020",609.69,621.60,605.01,620.24,620.24
"Oct 02, 2020",589.21,606.60,581.70,603.20,603.20
"Oct 01, 2020",618.76,623.00,609.60,615.36,615.36
"Sep 30, 2020",583.00,613.02,579.92,611.73,611.73
"Sep 29, 2020",604.91,604.91,592.03,593.17,593.17
"Sep 28, 2020",588.47,605.29,587.40,602.20,602.20
"Sep 25, 2020",552.00,560.00,539.20,560.54,560.54
"Sep 24, 2020",540.69,554.00,533.00,548.65,548.65
"Sep 23, 2020",582.39,591.38,575.52,575.75,575.75
"Sep 22, 2020",562.30,573.50,558.55,566.47,566.47
"Sep 21, 2020",576.00,576.00,538.00,540.37,540.37
"Sep 18, 2020",602.00,605.00,587.18,589.61,589.61
"Sep 17, 2020",591.23,610.57,586.09,605.35,605.35
"Sep 16, 2020",629.77,636.28,625.90,634.77,634.77
"Sep 15, 2020",616.89,632.19,615.28,630.63,630.63
"Sep 14, 2020",612.52,621.50,603.86,619.07,619.07
"Sep 11, 2020",605.50,609.60,590.00,599.42,599.42
"Sep 10, 2020",625.39,633.00,612.31,626.30,626.30
"Sep 09, 2020",595.11,625.89,595.00,625.00,625.00
"Sep 08, 2020",648.90,650.90,595.80,605.80,605.80
"Sep 07, 2020",627.20,647.18,626.88,645.77,645.77
"Sep 04, 2020",648.27,674.10,599.50,607.23,607.23
"Sep 03, 2020",734.00,739.10,650.00,670.20,670.20
"Sep 02, 2020",706.86,718.80,706.86,714.03,714.03
"Sep 01, 2020",684.10,689.00,675.11,685.36,685.36
"Aug 31, 2020",694.69,695.58,676.20,677.65,677.65
"Aug 28, 2020",686.09,686.69,675.50,678.92,678.92
"Aug 27, 2020",673.74,688.70,670.30,683.70,683.70
"Aug 26, 2020",654.02,662.69,654.02,662.53,662.53
"Aug 25, 2020",658.17,660.00,645.47,649.39,649.39
"Aug 24, 2020",638.74,644.19,638.48,640.46,640.46
"Aug 21, 2020",621.44,628.00,611.15,625.27,625.27
"Aug 20, 2020",607.20,616.59,604.80,614.77,614.77
"Aug 19, 2020",619.00,625.00,618.41,625.00,625.00
"Aug 18, 2020",614.00,621.88,608.50,617.15,617.15
"Aug 17, 2020",616.58,620.00,614.15,619.71,619.71
"Aug 14, 2020",616.50,617.99,605.50,616.29,616.29
"Aug 13, 2020",615.46,621.00,613.00,619.05,619.05
"Aug 12, 2020",608.20,620.00,607.60,618.27,618.27
"Aug 11, 2020",616.50,623.50,612.50,619.66,619.66
"Aug 10, 2020",606.30,611.00,598.00,604.97,604.97
"Aug 07, 2020",596.28,605.00,592.30,600.67,600.67
"Aug 06, 2020",586.29,592.00,579.00,586.01,586.01
"Aug 05, 2020",585.60,589.69,584.96,586.04,586.04
"Aug 04, 2020",579.00,580.00,568.11,578.72,578.72
"Aug 03, 2020",563.06,579.00,559.90,577.33,577.33
"Jul 31, 2020",553.10,559.00,541.50,549.07,549.07
"Jul 30, 2020",551.60,551.60,528.50,543.50,543.50
"Jul 29, 2020",542.40,550.00,540.81,550.44,550.44
"Jul 28, 2020",550.00,551.00,540.00,548.30,548.30
"Jul 27, 2020",543.29,545.90,538.00,540.52,540.52
"Jul 24, 2020",542.47,552.00,538.10,546.14,546.14
"Jul 23, 2020",580.55,584.59,571.00,574.78,574.78
"Jul 22, 2020",570.12,572.00,557.66,568.17,568.17
"Jul 21, 2020",577.54,585.00,574.70,578.22,578.22
"Jul 20, 2020",545.20,561.90,543.33,561.72,561.72
"Jul 17, 2020",551.74,558.18,548.00,553.68,553.68
"Jul 16, 2020",549.22,552.07,544.39,547.79,547.79
"Jul 15, 2020",552.02,564.33,548.51,557.45,557.45
"Jul 14, 2020",534.47,534.47,510.02,529.77,529.77
"Jul 13, 2020",550.76,568.07,547.18,563.39,563.39
"Jul 10, 2020",515.33,532.00,514.81,530.85,530.85
"Jul 09, 2020",532.27,538.99,509.90,513.05,513.05
"Jul 08, 2020",525.71,534.38,517.51,521.55,521.55
"Jul 07, 2020",533.24,543.08,514.97,539.89,539.89
"Jul 06, 2020",537.35,542.00,533.32,540.54,540.54
"Jul 03, 2020",525.00,525.57,512.63,515.00,515.00
"Jul 02, 2020",514.20,535.00,514.00,522.96,522.96
"Jul 01, 2020",501.28,513.00,495.00,503.93,503.93
"Jun 30, 2020",478.45,495.15,478.00,494.00,494.00
"Jun 29, 2020",467.15,476.49,457.58,476.94,476.94
"Jun 26, 2020",496.23,501.50,468.55,473.08,473.08
"Jun 25, 2020",475.35,488.44,466.17,477.64,477.64
"Jun 24, 2020",518.00,521.00,482.20,485.62,485.62
"Jun 23, 2020",517.49,531.07,517.49,527.59,527.59
"Jun 22, 2020",501.09,511.75,499.00,506.97,506.97
"Jun 19, 2020",520.40,534.00,520.40,525.90,525.90
"Jun 18, 2020",512.93,520.00,500.00,515.47,515.47
"Jun 17, 2020",522.00,534.90,513.20,519.26,519.26
"Jun 16, 2020",501.71,537.00,495.90,518.90,518.90
