Date,Open,High,Low,Close,Adj Close**
"Jul 10, 2008","1,990.78","1,990.78","1,990.78","1,990.78","1,990.78"
"Jul 09, 2008","1,976.97","1,976.97","1,976.97","1,976.97","1,976.97"
"Jul 08, 2008","2,022.83","2,022.83","2,022.83","2,022.83","2,022.83"
"Jul 07, 2008","1,988.09","1,988.09","1,988.09","1,988.09","1,988.09"
"Jul 03, 2008","2,004.87","2,004.87","2,004.87","2,004.87","2,004.87"
"Jul 02, 2008","2,002.64","2,002.64","2,002.64","2,002.64","2,002.64"
"Jul 01, 2008","2,039.66","2,039.66","2,039.66","2,039.66","2,039.66"
"Jun 30, 2008","2,031.47","2,031.47","2,031.47","2,031.47","2,031.47"
"Jun 27, 2008","2,028.89","2,028.89","2,028.89","2,028.89","2,028.89"
"Jun 26, 2008","2,036.40","2,036.40","2,036.40","2,036.40","2,036.40"
"Jun 25, 2008","2,097.37","2,097.37","2,097.37","2,097.37","2,097.37"
"Jun 24, 2008","2,085.08","2,085.08","2,085.08","2,085.08","2,085.08"
"Jun 23, 2008","2,090.94","2,090.94","2,090.94","2,090.94","2,090.94"
"Jun 20, 2008","2,090.82","2,090.82","2,090.82","2,090.82","2,090.82"
"Jun 19, 2008","2,130.30","2,130.30","2,130.30","2,130.30","2,130.30"
"Jun 18, 2008","2,121.78","2,121.78","2,121.78","2,121.78","2,121.78"
"Jun 17, 2008","2,142.55","2,142.55","2,142.55","2,142.55","2,142.55"
"Jun 16, 2008","2,157.14","2,157.14","2,157.14","2,157.14","2,157.14"
"Jun 13, 2008","2,156.96","2,156.96","2,156.96","2,156.96","2,156.96"
"Jun 12, 2008","2,124.94","2,124.94","2,124.94","2,124.94","2,124.94"
"Jun 11, 2008","2,117.84","2,117.84","2,117.84","2,117.84","2,117.84"
"Jun 10, 2008","2,153.77","2,153.77","2,153.77","2,153.77","2,153.77"
"Jun 09, 2008","2,159.03","2,159.03","2,159.03","2,159.03","2,159.03"
"Jun 06, 2008","2,157.24","2,157.24","2,157.24","2,157.24","2,157.24"
"Jun 05, 2008","2,225.74","2,225.74","2,225.74","2,225.74","2,225.74"
"Jun 04, 2008","2,183.01","2,183.01","2,183.01","2,183.01","2,183.01"
"Jun 03, 2008","2,182.65","2,182.65","2,182.65","2,182.65","2,182.65"
"Jun 02, 2008","2,195.27","2,195.27","2,195.27","2,195.27","2,195.27"
"May 30, 2008","2,218.50","2,218.50","2,218.50","2,218.50","2,218.50"
"May 29, 2008","2,215.12","2,215.12","2,215.12","2,215.12","2,215.12"
"May 28, 2008","2,203.10","2,203.10","2,203.10","2,203.10","2,203.10"
"May 27, 2008","2,193.98","2,193.98","2,193.98","2,193.98","2,193.98"
"May 23, 2008","2,179.05","2,179.05","2,179.05","2,179.05","2,179.05"
"May 22, 2008","2,208.20","2,208.20","2,208.20","2,208.20","2,208.20"
"May 21, 2008","2,202.02","2,202.02","2,202.02","2,202.02","2,202.02"
"May 20, 2008","2,237.79","2,237.79","2,237.79","2,237.79","2,237.79"
"May 19, 2008","2,258.74","2,258.74","2,258.74","2,258.74","2,258.74"
"May 16, 2008","2,256.64","2,256.64","2,256.64","2,256.64","2,256.64"
"May 15, 2008","2,253.76","2,253.76","2,253.76","2,253.76","2,253.76"
"May 14, 2008","2,229.74","2,229.74","2,229.74","2,229.74","2,229.74"
"May 13, 2008","2,220.46","2,220.46","2,220.46","2,220.46","2,220.46"
"May 12, 2008","2,220.81","2,220.81","2,220.81","2,220.81","2,220.81"
"May 09, 2008","2,196.54","2,196.54","2,196.54","2,196.54","2,196.54"
"May 08, 2008","2,210.95","2,210.95","2,210.95","2,210.95","2,210.95"
"May 07, 2008","2,202.77","2,202.77","2,202.77","2,202.77","2,202.77"
"May 06, 2008","2,242.47","2,242.47","2,242.47","2,242.47","2,242.47"
"May 05, 2008","2,225.37","2,225.37","2,225.37","2,225.37","2,225.37"
"May 02, 2008","2,235.30","2,235.30","2,235.30","2,235.30","2,235.30"
"May 01, 2008","2,228.09","2,228.09","2,228.09","2,228.09","2,228.09"
"Apr 30, 2008","2,190.13","2,190.13","2,190.13","2,190.13","2,190.13"
"Apr 29, 2008","2,198.50","2,198.50","2,198.50","2,198.50","2,198.50"
"Apr 28, 2008","2,207.02","2,207.02","2,207.02","2,207.02","2,207.02"
"Apr 25, 2008","2,209.25","2,209.25","2,209.25","2,209.25","2,209.25"
"Apr 24, 2008","2,194.96","2,194.96","2,194.96","2,194.96","2,194.96"
"Apr 23, 2008","2,180.91","2,180.91","2,180.91","2,180.91","2,180.91"
"Apr 22, 2008","2,174.59","2,174.59","2,174.59","2,174.59","2,174.59"
"Apr 21, 2008","2,193.87","2,193.87","2,193.87","2,193.87","2,193.87"
"Apr 18, 2008","2,197.24","2,197.24","2,197.24","2,197.24","2,197.24"
"Apr 17, 2008","2,158.08","2,158.08","2,158.08","2,158.08","2,158.08"
"Apr 16, 2008","2,156.67","2,156.67","2,156.67","2,156.67","2,156.67"
"Apr 15, 2008","2,108.59","2,108.59","2,108.59","2,108.59","2,108.59"
"Apr 14, 2008","2,098.92","2,098.92","2,098.92","2,098.92","2,098.92"
"Apr 11, 2008","2,106.01","2,106.01","2,106.01","2,106.01","2,106.01"
"Apr 10, 2008","2,149.67","2,149.67","2,149.67","2,149.67","2,149.67"
"Apr 09, 2008","2,139.99","2,139.99","2,139.99","2,139.99","2,139.99"
"Apr 08, 2008","2,157.28","2,157.28","2,157.28","2,157.28","2,157.28"
"Apr 07, 2008","2,167.61","2,167.61","2,167.61","2,167.61","2,167.61"
"Apr 04, 2008","2,164.21","2,164.21","2,164.21","2,164.21","2,164.21"
"Apr 03, 2008","2,162.46","2,162.46","2,162.46","2,162.46","2,162.46"
"Apr 02, 2008","2,159.63","2,159.63","2,159.63","2,159.63","2,159.63"
"Apr 01, 2008","2,163.38","2,163.38","2,163.38","2,163.38","2,163.38"
"Mar 31, 2008","2,088.42","2,088.42","2,088.42","2,088.42","2,088.42"
"Mar 28, 2008","2,076.56","2,076.56","2,076.56","2,076.56","2,076.56"
"Mar 27, 2008","2,093.11","2,093.11","2,093.11","2,093.11","2,093.11"
"Mar 26, 2008","2,116.93","2,116.93","2,116.93","2,116.93","2,116.93"
"Mar 25, 2008","2,135.54","2,135.54","2,135.54","2,135.54","2,135.54"
"Mar 24, 2008","2,130.62","2,130.62","2,130.62","2,130.62","2,130.62"
"Mar 20, 2008","2,098.46","2,098.46","2,098.46","2,098.46","2,098.46"
"Mar 19, 2008","2,049.40","2,049.40","2,049.40","2,049.40","2,049.40"
"Mar 18, 2008","2,100.38","2,100.38","2,100.38","2,100.38","2,100.38"
"Mar 17, 2008","2,014.88","2,014.88","2,014.88","2,014.88","2,014.88"
"Mar 14, 2008","2,032.79","2,032.79","2,032.79","2,032.79","2,032.79"
"Mar 13, 2008","2,075.88","2,075.88","2,075.88","2,075.88","2,075.88"
"Mar 12, 2008","2,065.21","2,065.21","2,065.21","2,065.21","2,065.21"
"Mar 11, 2008","2,083.36","2,083.36","2,083.36","2,083.36","2,083.36"
"Mar 10, 2008","2,008.71","2,008.71","2,008.71","2,008.71","2,008.71"
"Mar 07, 2008","2,040.17","2,040.17","2,040.17","2,040.17","2,040.17"
"Mar 06, 2008","2,057.44","2,057.44","2,057.44","2,057.44","2,057.44"
"Mar 05, 2008","2,103.42","2,103.42","2,103.42","2,103.42","2,103.42"
"Mar 04, 2008","2,091.42","2,091.42","2,091.42","2,091.42","2,091.42"
"Mar 03, 2008","2,098.64","2,098.64","2,098.64","2,098.64","2,098.64"
"Feb 29, 2008","2,097.48","2,097.48","2,097.48","2,097.48","2,097.48"
"Feb 28, 2008","2,155.81","2,155.81","2,155.81","2,155.81","2,155.81"
"Feb 27, 2008","2,175.00","2,175.00","2,175.00","2,175.00","2,175.00"
"Feb 26, 2008","2,176.48","2,176.48","2,176.48","2,176.48","2,176.48"
"Feb 25, 2008","2,161.51","2,161.51","2,161.51","2,161.51","2,161.51"
"Feb 22, 2008","2,132.02","2,132.02","2,132.02","2,132.02","2,132.02"
"Feb 21, 2008","2,115.13","2,115.13","2,115.13","2,115.13","2,115.13"
"Feb 20, 2008","2,141.95","2,141.95","2,141.95","2,141.95","2,141.95"
"Feb 19, 2008","2,124.12","2,124.12","2,124.12","2,124.12","2,124.12"
"Feb 15, 2008","2,125.85","2,125.85","2,125.85","2,125.85","2,125.85"
"Feb 14, 2008","2,123.94","2,123.94","2,123.94","2,123.94","2,123.94"
"Feb 13, 2008","2,152.76","2,152.76","2,152.76","2,152.76","2,152.76"
"Feb 12, 2008","2,123.06","2,123.06","2,123.06","2,123.06","2,123.06"
"Feb 11, 2008","2,107.65","2,107.65","2,107.65","2,107.65","2,107.65"
"Feb 08, 2008","2,095.21","2,095.21","2,095.21","2,095.21","2,095.21"
"Feb 07, 2008","2,104.02","2,104.02","2,104.02","2,104.02","2,104.02"
"Feb 06, 2008","2,087.05","2,087.05","2,087.05","2,087.05","2,087.05"
"Feb 05, 2008","2,102.23","2,102.23","2,102.23","2,102.23","2,102.23"
"Feb 04, 2008","2,171.51","2,171.51","2,171.51","2,171.51","2,171.51"
"Feb 01, 2008","2,194.43","2,194.43","2,194.43","2,194.43","2,194.43"
"Jan 31, 2008","2,167.90","2,167.90","2,167.90","2,167.90","2,167.90"
"Jan 30, 2008","2,131.79","2,131.79","2,131.79","2,131.79","2,131.79"
"Jan 29, 2008","2,141.85","2,141.85","2,141.85","2,141.85","2,141.85"
"Jan 28, 2008","2,128.64","2,128.64","2,128.64","2,128.64","2,128.64"
"Jan 25, 2008","2,091.88","2,091.88","2,091.88","2,091.88","2,091.88"
"Jan 24, 2008","2,125.61","2,125.61","2,125.61","2,125.61","2,125.61"
"Jan 23, 2008","2,104.37","2,104.37","2,104.37","2,104.37","2,104.37"
"Jan 22, 2008","2,060.15","2,060.15","2,060.15","2,060.15","2,060.15"
"Jan 18, 2008","2,083.24","2,083.24","2,083.24","2,083.24","2,083.24"
"Jan 17, 2008","2,095.86","2,095.86","2,095.86","2,095.86","2,095.86"
"Jan 16, 2008","2,158.58","2,158.58","2,158.58","2,158.58","2,158.58"
"Jan 15, 2008","2,170.51","2,170.51","2,170.51","2,170.51","2,170.51"
"Jan 14, 2008","2,225.98","2,225.98","2,225.98","2,225.98","2,225.98"
"Jan 11, 2008","2,202.03","2,202.03","2,202.03","2,202.03","2,202.03"
"Jan 10, 2008","2,232.25","2,232.25","2,232.25","2,232.25","2,232.25"
"Jan 09, 2008","2,214.60","2,214.60","2,214.60","2,214.60","2,214.60"
"Jan 08, 2008","2,184.67","2,184.67","2,184.67","2,184.67","2,184.67"
"Jan 07, 2008","2,224.76","2,224.76","2,224.76","2,224.76","2,224.76"
"Jan 04, 2008","2,217.59","2,217.59","2,217.59","2,217.59","2,217.59"
"Jan 03, 2008","2,273.41","2,273.41","2,273.41","2,273.41","2,273.41"
"Jan 02, 2008","2,273.41","2,273.41","2,273.41","2,273.41","2,273.41"
"Dec 31, 2007","2,306.23","2,306.23","2,306.23","2,306.23","2,306.23"
"Dec 28, 2007","2,322.11","2,322.11","2,322.11","2,322.11","2,322.11"
"Dec 27, 2007","2,318.72","2,318.72","2,318.72","2,318.72","2,318.72"
"Dec 26, 2007","2,351.60","2,351.60","2,351.60","2,351.60","2,351.60"
"Dec 24, 2007","2,349.66","2,349.66","2,349.66","2,349.66","2,349.66"
"Dec 21, 2007","2,330.81","2,330.81","2,330.81","2,330.81","2,330.81"
"Dec 20, 2007","2,292.23","2,292.23","2,292.23","2,292.23","2,292.23"
"Dec 19, 2007","2,280.47","2,280.47","2,280.47","2,280.47","2,280.47"
"Dec 18, 2007","2,283.50","2,283.50","2,283.50","2,283.50","2,283.50"
"Dec 17, 2007","2,269.24","2,269.24","2,269.24","2,269.24","2,269.24"
"Dec 14, 2007","2,303.79","2,303.79","2,303.79","2,303.79","2,303.79"
"Dec 13, 2007","2,335.79","2,335.79","2,335.79","2,335.79","2,335.79"
"Dec 12, 2007","2,332.85","2,332.85","2,332.85","2,332.85","2,332.85"
"Dec 11, 2007","2,318.52","2,318.52","2,318.52","2,318.52","2,318.52"
"Dec 10, 2007","2,378.60","2,378.60","2,378.60","2,378.60","2,378.60"
"Dec 07, 2007","2,360.79","2,360.79","2,360.79","2,360.79","2,360.79"
"Dec 06, 2007","2,364.97","2,364.97","2,364.97","2,364.97","2,364.97"
"Dec 05, 2007","2,329.71","2,329.71","2,329.71","2,329.71","2,329.71"
"Dec 04, 2007","2,293.65","2,293.65","2,293.65","2,293.65","2,293.65"
"Dec 03, 2007","2,308.74","2,308.74","2,308.74","2,308.74","2,308.74"
"Nov 30, 2007","2,322.34","2,322.34","2,322.34","2,322.34","2,322.34"
"Nov 29, 2007","2,304.43","2,304.43","2,304.43","2,304.43","2,304.43"
"Nov 28, 2007","2,303.17","2,303.17","2,303.17","2,303.17","2,303.17"
"Nov 27, 2007","2,238.52","2,238.52","2,238.52","2,238.52","2,238.52"
"Nov 26, 2007","2,205.49","2,205.49","2,205.49","2,205.49","2,205.49"
"Nov 23, 2007","2,257.95","2,257.95","2,257.95","2,257.95","2,257.95"
"Nov 21, 2007","2,220.21","2,220.21","2,220.21","2,220.21","2,220.21"
"Nov 20, 2007","2,256.02","2,256.02","2,256.02","2,256.02","2,256.02"
"Nov 19, 2007","2,245.81","2,245.81","2,245.81","2,245.81","2,245.81"
"Nov 16, 2007","2,285.67","2,285.67","2,285.67","2,285.67","2,285.67"
"Nov 15, 2007","2,273.73","2,273.73","2,273.73","2,273.73","2,273.73"
"Nov 14, 2007","2,304.06","2,304.06","2,304.06","2,304.06","2,304.06"
"Nov 13, 2007","2,319.86","2,319.86","2,319.86","2,319.86","2,319.86"
"Nov 12, 2007","2,253.53","2,253.53","2,253.53","2,253.53","2,253.53"
"Nov 09, 2007","2,276.26","2,276.26","2,276.26","2,276.26","2,276.26"
"Nov 08, 2007","2,309.18","2,309.18","2,309.18","2,309.18","2,309.18"
"Nov 07, 2007","2,310.41","2,310.41","2,310.41","2,310.41","2,310.41"
"Nov 06, 2007","2,379.05","2,379.05","2,379.05","2,379.05","2,379.05"
"Nov 05, 2007","2,350.69","2,350.69","2,350.69","2,350.69","2,350.69"
"Nov 02, 2007","2,362.21","2,362.21","2,362.21","2,362.21","2,362.21"
"Nov 01, 2007","2,360.21","2,360.21","2,360.21","2,360.21","2,360.21"
"Oct 31, 2007","2,423.67","2,423.67","2,423.67","2,423.67","2,423.67"
"Oct 30, 2007","2,394.81","2,394.81","2,394.81","2,394.81","2,394.81"
"Oct 29, 2007","2,410.33","2,410.33","2,410.33","2,410.33","2,410.33"
"Oct 26, 2007","2,401.07","2,401.07","2,401.07","2,401.07","2,401.07"
"Oct 25, 2007","2,368.43","2,368.43","2,368.43","2,368.43","2,368.43"
"Oct 24, 2007","2,370.71","2,370.71","2,370.71","2,370.71","2,370.71"
"Oct 23, 2007","2,376.48","2,376.48","2,376.48","2,376.48","2,376.48"
"Oct 22, 2007","2,355.74","2,355.74","2,355.74","2,355.74","2,355.74"
"Oct 19, 2007","2,346.78","2,346.78","2,346.78","2,346.78","2,346.78"
"Oct 18, 2007","2,408.46","2,408.46","2,408.46","2,408.46","2,408.46"
"Oct 17, 2007","2,410.22","2,410.22","2,410.22","2,410.22","2,410.22"
"Oct 16, 2007","2,405.76","2,405.76","2,405.76","2,405.76","2,405.76"
"Oct 15, 2007","2,421.67","2,421.67","2,421.67","2,421.67","2,421.67"
"Oct 12, 2007","2,442.12","2,442.12","2,442.12","2,442.12","2,442.12"
"Oct 11, 2007","2,430.55","2,430.55","2,430.55","2,430.55","2,430.55"
"Oct 10, 2007","2,443.02","2,443.02","2,443.02","2,443.02","2,443.02"
"Oct 09, 2007","2,447.03","2,447.03","2,447.03","2,447.03","2,447.03"
"Oct 08, 2007","2,427.33","2,427.33","2,427.33","2,427.33","2,427.33"
"Oct 05, 2007","2,435.16","2,435.16","2,435.16","2,435.16","2,435.16"
"Oct 04, 2007","2,411.41","2,411.41","2,411.41","2,411.41","2,411.41"
"Oct 03, 2007","2,406.31","2,406.31","2,406.31","2,406.31","2,406.31"
"Oct 02, 2007","2,416.83","2,416.83","2,416.83","2,416.83","2,416.83"
"Oct 01, 2007","2,417.44","2,417.44","2,417.44","2,417.44","2,417.44"
"Sep 28, 2007","2,385.72","2,385.72","2,385.72","2,385.72","2,385.72"
"Sep 27, 2007","2,392.92","2,392.92","2,392.92","2,392.92","2,392.92"
"Sep 26, 2007","2,383.53","2,383.53","2,383.53","2,383.53","2,383.53"
"Sep 25, 2007","2,370.27","2,370.27","2,370.27","2,370.27","2,370.27"
"Sep 24, 2007","2,371.03","2,371.03","2,371.03","2,371.03","2,371.03"
"Sep 21, 2007","2,383.56","2,383.56","2,383.56","2,383.56","2,383.56"
"Sep 20, 2007","2,372.61","2,372.61","2,372.61","2,372.61","2,372.61"
"Sep 19, 2007","2,388.15","2,388.15","2,388.15","2,388.15","2,388.15"
"Sep 18, 2007","2,373.63","2,373.63","2,373.63","2,373.63","2,373.63"
"Sep 17, 2007","2,306.25","2,306.25","2,306.25","2,306.25","2,306.25"
"Sep 14, 2007","2,318.11","2,318.11","2,318.11","2,318.11","2,318.11"
"Sep 13, 2007","2,317.63","2,317.63","2,317.63","2,317.63","2,317.63"
"Sep 12, 2007","2,298.14","2,298.14","2,298.14","2,298.14","2,298.14"
"Sep 11, 2007","2,297.41","2,297.41","2,297.41","2,297.41","2,297.41"
"Sep 10, 2007","2,266.51","2,266.51","2,266.51","2,266.51","2,266.51"
"Sep 07, 2007","2,269.32","2,269.32","2,269.32","2,269.32","2,269.32"
"Sep 06, 2007","2,308.35","2,308.35","2,308.35","2,308.35","2,308.35"
"Sep 05, 2007","2,298.16","2,298.16","2,298.16","2,298.16","2,298.16"
"Sep 04, 2007","2,323.83","2,323.83","2,323.83","2,323.83","2,323.83"
"Aug 31, 2007","2,299.71","2,299.71","2,299.71","2,299.71","2,299.71"
"Aug 30, 2007","2,274.16","2,274.16","2,274.16","2,274.16","2,274.16"
"Aug 29, 2007","2,283.58","2,283.58","2,283.58","2,283.58","2,283.58"
"Aug 28, 2007","2,234.03","2,234.03","2,234.03","2,234.03","2,234.03"
"Aug 27, 2007","2,287.62","2,287.62","2,287.62","2,287.62","2,287.62"
"Aug 24, 2007","2,307.22","2,307.22","2,307.22","2,307.22","2,307.22"
"Aug 23, 2007","2,280.68","2,280.68","2,280.68","2,280.68","2,280.68"
"Aug 22, 2007","2,283.09","2,283.09","2,283.09","2,283.09","2,283.09"
"Aug 21, 2007","2,256.53","2,256.53","2,256.53","2,256.53","2,256.53"
"Aug 20, 2007","2,254.07","2,254.07","2,254.07","2,254.07","2,254.07"
"Aug 17, 2007","2,254.68","2,254.68","2,254.68","2,254.68","2,254.68"
"Aug 16, 2007","2,200.61","2,200.61","2,200.61","2,200.61","2,200.61"
"Aug 15, 2007","2,193.40","2,193.40","2,193.40","2,193.40","2,193.40"
"Aug 14, 2007","2,223.71","2,223.71","2,223.71","2,223.71","2,223.71"
"Aug 13, 2007","2,264.58","2,264.58","2,264.58","2,264.58","2,264.58"
"Aug 10, 2007","2,265.36","2,265.36","2,265.36","2,265.36","2,265.36"
"Aug 09, 2007","2,264.50","2,264.50","2,264.50","2,264.50","2,264.50"
"Aug 08, 2007","2,333.24","2,333.24","2,333.24","2,333.24","2,333.24"
"Aug 07, 2007","2,300.10","2,300.10","2,300.10","2,300.10","2,300.10"
"Aug 06, 2007","2,285.93","2,285.93","2,285.93","2,285.93","2,285.93"
"Aug 03, 2007","2,231.98","2,231.98","2,231.98","2,231.98","2,231.98"
"Aug 02, 2007","2,292.79","2,292.79","2,292.79","2,292.79","2,292.79"
"Aug 01, 2007","2,282.30","2,282.30","2,282.30","2,282.30","2,282.30"
"Jul 31, 2007","2,265.75","2,265.75","2,265.75","2,265.75","2,265.75"
"Jul 30, 2007","2,294.75","2,294.75","2,294.75","2,294.75","2,294.75"
"Jul 27, 2007","2,271.41","2,271.41","2,271.41","2,271.41","2,271.41"
"Jul 26, 2007","2,307.98","2,307.98","2,307.98","2,307.98","2,307.98"
"Jul 25, 2007","2,363.12","2,363.12","2,363.12","2,363.12","2,363.12"
"Jul 24, 2007","2,352.12","2,352.12","2,352.12","2,352.12","2,352.12"
"Jul 23, 2007","2,399.64","2,399.64","2,399.64","2,399.64","2,399.64"
"Jul 20, 2007","2,387.96","2,387.96","2,387.96","2,387.96","2,387.96"
"Jul 19, 2007","2,417.50","2,417.50","2,417.50","2,417.50","2,417.50"
"Jul 18, 2007","2,406.69","2,406.69","2,406.69","2,406.69","2,406.69"
"Jul 17, 2007","2,411.41","2,411.41","2,411.41","2,411.41","2,411.41"
"Jul 16, 2007","2,411.65","2,411.65","2,411.65","2,411.65","2,411.65"
"Jul 13, 2007","2,416.28","2,416.28","2,416.28","2,416.28","2,416.28"
"Jul 12, 2007","2,408.79","2,408.79","2,408.79","2,408.79","2,408.79"
"Jul 11, 2007","2,363.72","2,363.72","2,363.72","2,363.72","2,363.72"
"Jul 10, 2007","2,349.98","2,349.98","2,349.98","2,349.98","2,349.98"
"Jul 09, 2007","2,383.80","2,383.80","2,383.80","2,383.80","2,383.80"
"Jul 06, 2007","2,381.59","2,381.59","2,381.59","2,381.59","2,381.59"
"Jul 05, 2007","2,373.07","2,373.07","2,373.07","2,373.07","2,373.07"
"Jul 03, 2007","2,372.22","2,372.22","2,372.22","2,372.22","2,372.22"
"Jul 02, 2007","2,363.28","2,363.28","2,363.28","2,363.28","2,363.28"
"Jun 29, 2007","2,338.25","2,338.25","2,338.25","2,338.25","2,338.25"
"Jun 28, 2007","2,341.90","2,341.90","2,341.90","2,341.90","2,341.90"
"Jun 27, 2007","2,342.84","2,342.84","2,342.84","2,342.84","2,342.84"
"Jun 26, 2007","2,321.46","2,321.46","2,321.46","2,321.46","2,321.46"
"Jun 25, 2007","2,328.91","2,328.91","2,328.91","2,328.91","2,328.91"
"Jun 22, 2007","2,336.41","2,336.41","2,336.41","2,336.41","2,336.41"
"Jun 21, 2007","2,366.92","2,366.92","2,366.92","2,366.92","2,366.92"
"Jun 20, 2007","2,351.87","2,351.87","2,351.87","2,351.87","2,351.87"
"Jun 19, 2007","2,384.26","2,384.26","2,384.26","2,384.26","2,384.26"
"Jun 18, 2007","2,380.09","2,380.09","2,380.09","2,380.09","2,380.09"
"Jun 15, 2007","2,382.97","2,382.97","2,382.97","2,382.97","2,382.97"
"Jun 14, 2007","2,367.52","2,367.52","2,367.52","2,367.52","2,367.52"
"Jun 13, 2007","2,356.02","2,356.02","2,356.02","2,356.02","2,356.02"
"Jun 12, 2007","2,320.22","2,320.22","2,320.22","2,320.22","2,320.22"
"Jun 11, 2007","2,345.27","2,345.27","2,345.27","2,345.27","2,345.27"
"Jun 08, 2007","2,342.98","2,342.98","2,342.98","2,342.98","2,342.98"
"Jun 07, 2007","2,316.63","2,316.63","2,316.63","2,316.63","2,316.63"
"Jun 06, 2007","2,357.95","2,357.95","2,357.95","2,357.95","2,357.95"
"Jun 05, 2007","2,378.44","2,378.44","2,378.44","2,378.44","2,378.44"
"Jun 04, 2007","2,391.13","2,391.13","2,391.13","2,391.13","2,391.13"
"Jun 01, 2007","2,386.63","2,386.63","2,386.63","2,386.63","2,386.63"
"May 31, 2007","2,377.75","2,377.75","2,377.75","2,377.75","2,377.75"
"May 30, 2007","2,377.09","2,377.09","2,377.09","2,377.09","2,377.09"
"May 29, 2007","2,357.39","2,357.39","2,357.39","2,357.39","2,357.39"
"May 25, 2007","2,353.42","2,353.42","2,353.42","2,353.42","2,353.42"
"May 24, 2007","2,340.64","2,340.64","2,340.64","2,340.64","2,340.64"
"May 23, 2007","2,363.29","2,363.29","2,363.29","2,363.29","2,363.29"
"May 22, 2007","2,366.10","2,366.10","2,366.10","2,366.10","2,366.10"
"May 21, 2007","2,367.63","2,367.63","2,367.63","2,367.63","2,367.63"
"May 18, 2007","2,363.97","2,363.97","2,363.97","2,363.97","2,363.97"
"May 17, 2007","2,348.44","2,348.44","2,348.44","2,348.44","2,348.44"
"May 16, 2007","2,350.40","2,350.40","2,350.40","2,350.40","2,350.40"
"May 15, 2007","2,329.61","2,329.61","2,329.61","2,329.61","2,329.61"
"May 14, 2007","2,332.43","2,332.43","2,332.43","2,332.43","2,332.43"
"May 11, 2007","2,336.48","2,336.48","2,336.48","2,336.48","2,336.48"
"May 10, 2007","2,313.94","2,313.94","2,313.94","2,313.94","2,313.94"
"May 09, 2007","2,346.30","2,346.30","2,346.30","2,346.30","2,346.30"
"May 08, 2007","2,338.14","2,338.14","2,338.14","2,338.14","2,338.14"
"May 07, 2007","2,340.68","2,340.68","2,340.68","2,340.68","2,340.68"
"May 04, 2007","2,334.61","2,334.61","2,334.61","2,334.61","2,334.61"
"May 03, 2007","2,329.54","2,329.54","2,329.54","2,329.54","2,329.54"
"May 02, 2007","2,318.84","2,318.84","2,318.84","2,318.84","2,318.84"
"May 01, 2007","2,303.68","2,303.68","2,303.68","2,303.68","2,303.68"
"Apr 30, 2007","2,297.58","2,297.58","2,297.58","2,297.58","2,297.58"
"Apr 27, 2007","2,315.70","2,315.70","2,315.70","2,315.70","2,315.70"
"Apr 26, 2007","2,315.91","2,315.91","2,315.91","2,315.91","2,315.91"
"Apr 25, 2007","2,317.50","2,317.50","2,317.50","2,317.50","2,317.50"
"Apr 24, 2007","2,294.02","2,294.02","2,294.02","2,294.02","2,294.02"
"Apr 23, 2007","2,294.83","2,294.83","2,294.83","2,294.83","2,294.83"
"Apr 20, 2007","2,300.08","2,300.08","2,300.08","2,300.08","2,300.08"
"Apr 19, 2007","2,278.91","2,278.91","2,278.91","2,278.91","2,278.91"
"Apr 18, 2007","2,281.61","2,281.61","2,281.61","2,281.61","2,281.61"
"Apr 17, 2007","2,280.01","2,280.01","2,280.01","2,280.01","2,280.01"
"Apr 16, 2007","2,275.35","2,275.35","2,275.35","2,275.35","2,275.35"
"Apr 13, 2007","2,251.12","2,251.12","2,251.12","2,251.12","2,251.12"
"Apr 12, 2007","2,243.30","2,243.30","2,243.30","2,243.30","2,243.30"
"Apr 11, 2007","2,229.44","2,229.44","2,229.44","2,229.44","2,229.44"
"Apr 10, 2007","2,243.93","2,243.93","2,243.93","2,243.93","2,243.93"
"Apr 09, 2007","2,238.03","2,238.03","2,238.03","2,238.03","2,238.03"
"Apr 05, 2007","2,236.71","2,236.71","2,236.71","2,236.71","2,236.71"
"Apr 04, 2007","2,229.26","2,229.26","2,229.26","2,229.26","2,229.26"
"Apr 03, 2007","2,226.76","2,226.76","2,226.76","2,226.76","2,226.76"
"Apr 02, 2007","2,205.85","2,205.85","2,205.85","2,205.85","2,205.85"
"Mar 30, 2007","2,200.12","2,200.12","2,200.12","2,200.12","2,200.12"
"Mar 29, 2007","2,202.68","2,202.68","2,202.68","2,202.68","2,202.68"
"Mar 28, 2007","2,194.38","2,194.38","2,194.38","2,194.38","2,194.38"
"Mar 27, 2007","2,211.52","2,211.52","2,211.52","2,211.52","2,211.52"
"Mar 26, 2007","2,225.26","2,225.26","2,225.26","2,225.26","2,225.26"
"Mar 23, 2007","2,223.12","2,223.12","2,223.12","2,223.12","2,223.12"
"Mar 22, 2007","2,220.68","2,220.68","2,220.68","2,220.68","2,220.68"
"Mar 21, 2007","2,221.46","2,221.46","2,221.46","2,221.46","2,221.46"
"Mar 20, 2007","2,184.10","2,184.10","2,184.10","2,184.10","2,184.10"
"Mar 19, 2007","2,170.33","2,170.33","2,170.33","2,170.33","2,170.33"
"Mar 16, 2007","2,146.93","2,146.93","2,146.93","2,146.93","2,146.93"
"Mar 15, 2007","2,155.18","2,155.18","2,155.18","2,155.18","2,155.18"
